score;completeness;rescuebot_action;rescuebot_location;daisy_action;daisy_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
24;0.75;;(23, 8);;(3, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6622
24;0.75;;(23, 8);;(3, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6623
24;0.75;;(23, 8);;(3, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6624
24;0.75;;(23, 8);;(3, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6625
24;0.75;;(23, 8);;(3, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6626
24;0.75;;(23, 8);;(3, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6627
24;0.75;;(23, 8);;(3, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6628
24;0.75;;(23, 8);;(3, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6629
24;0.75;;(23, 8);;(3, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6630
24;0.75;;(23, 8);;(3, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6631
24;0.75;;(23, 8);;(3, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6632
24;0.75;;(23, 8);;(3, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6633
24;0.75;;(23, 8);;(3, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6634
24;0.75;;(23, 8);;(3, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6635
24;0.75;;(23, 8);;(3, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6636
24;0.75;;(23, 8);MoveEast;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6637
24;0.75;;(23, 8);;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6638
24;0.75;;(23, 8);MoveEast;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6639
24;0.75;;(23, 8);MoveEast;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6640
24;0.75;;(23, 8);MoveEast;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6641
24;0.75;;(23, 8);MoveEast;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6642
24;0.75;;(23, 8);MoveEast;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6643
24;0.75;;(23, 8);MoveEast;(5, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6644
24;0.75;;(23, 8);MoveWest;(5, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6645
24;0.75;;(23, 8);MoveWest;(5, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6646
24;0.75;;(23, 8);MoveWest;(5, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6647
24;0.75;;(23, 8);MoveWest;(5, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6648
24;0.75;;(23, 8);MoveWest;(5, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6649
24;0.75;;(23, 8);MoveWest;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6650
24;0.75;;(23, 8);MoveWest;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6651
24;0.75;;(23, 8);MoveWest;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6652
24;0.75;;(23, 8);MoveWest;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6653
24;0.75;;(23, 8);MoveWest;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6654
24;0.75;;(23, 8);MoveWest;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6655
24;0.75;;(23, 8);MoveWest;(3, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6656
24;0.75;;(23, 8);MoveWest;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6657
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6658
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6659
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6660
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6661
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6662
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6663
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6664
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6665
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6666
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6667
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6668
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6669
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6670
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6671
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6672
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6673
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6674
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6675
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6676
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6677
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6678
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6679
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6680
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6681
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6682
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6683
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6684
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6685
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6686
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6687
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6688
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6689
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6690
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6691
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6692
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6693
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6694
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6695
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6696
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6697
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6698
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6699
24;0.75;;(23, 8);;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6700
24;0.75;;(23, 8);MoveEast;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6701
24;0.75;;(23, 8);MoveEast;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6702
24;0.75;;(23, 8);MoveEast;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6703
24;0.75;;(23, 8);MoveEast;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6704
24;0.75;;(23, 8);MoveEast;(2, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6705
24;0.75;;(23, 8);MoveEast;(3, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6706
24;0.75;;(23, 8);MoveEast;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6707
24;0.75;;(23, 8);;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6708
24;0.75;;(23, 8);MoveEast;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6709
24;0.75;;(23, 8);MoveEast;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6710
24;0.75;;(23, 8);MoveEast;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6711
24;0.75;;(23, 8);MoveEast;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6712
24;0.75;;(23, 8);MoveEast;(4, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6713
24;0.75;;(23, 8);MoveEast;(5, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6714
24;0.75;;(23, 8);MoveEast;(5, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6715
24;0.75;;(23, 8);MoveEast;(5, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6716
24;0.75;;(23, 8);MoveEast;(5, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6717
24;0.75;;(23, 8);MoveEast;(5, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6718
24;0.75;;(23, 8);MoveEast;(5, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6719
24;0.75;;(23, 8);MoveEast;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6720
24;0.75;;(23, 8);MoveEast;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6721
24;0.75;;(23, 8);MoveEast;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6722
24;0.75;;(23, 8);MoveEast;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6723
24;0.75;;(23, 8);MoveEast;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6724
24;0.75;;(23, 8);MoveEast;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6725
24;0.75;;(23, 8);MoveEast;(7, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6726
24;0.75;;(23, 8);MoveNorth;(7, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6727
24;0.75;;(23, 8);MoveNorth;(7, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6728
24;0.75;;(23, 8);MoveNorth;(7, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6729
24;0.75;;(23, 8);MoveNorth;(7, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6730
24;0.75;;(23, 8);MoveNorth;(7, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6731
24;0.75;;(23, 8);MoveNorth;(7, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6732
24;0.75;;(23, 8);MoveWest;(7, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6733
24;0.75;;(23, 8);MoveWest;(7, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6734
24;0.75;;(23, 8);MoveWest;(7, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6735
24;0.75;;(23, 8);MoveWest;(7, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6736
24;0.75;;(23, 8);MoveWest;(7, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6737
24;0.75;;(23, 8);MoveWest;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6738
24;0.75;;(23, 8);;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6739
24;0.75;;(23, 8);;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6740
24;0.75;;(23, 8);;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6741
24;0.75;;(23, 8);MoveNorth;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6742
24;0.75;;(23, 8);MoveNorth;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6743
24;0.75;;(23, 8);MoveNorth;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6744
24;0.75;;(23, 8);MoveNorth;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6745
24;0.75;;(23, 8);MoveNorth;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6746
24;0.75;;(23, 8);MoveNorth;(6, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6747
24;0.75;;(23, 8);MoveNorth;(6, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6748
24;0.75;;(23, 8);MoveNorth;(6, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6749
24;0.75;;(23, 8);MoveNorth;(6, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6750
24;0.75;;(23, 8);MoveNorth;(6, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6751
24;0.75;;(23, 8);MoveNorth;(6, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6752
24;0.75;;(23, 8);MoveNorth;(6, 15);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6753
24;0.75;;(23, 8);MoveNorth;(6, 15);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6754
24;0.75;;(23, 8);MoveNorth;(6, 15);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6755
24;0.75;;(23, 8);MoveNorth;(6, 15);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6756
24;0.75;;(23, 8);MoveNorth;(6, 15);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6757
24;0.75;;(23, 8);MoveNorth;(6, 15);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6758
24;0.75;;(23, 8);MoveNorth;(6, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6759
24;0.75;;(23, 8);MoveNorth;(6, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6760
24;0.75;;(23, 8);MoveNorth;(6, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6761
24;0.75;;(23, 8);MoveNorth;(6, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6762
24;0.75;;(23, 8);MoveNorth;(6, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6763
24;0.75;;(23, 8);MoveNorth;(6, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6764
24;0.75;;(23, 8);MoveNorth;(6, 13);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6765
24;0.75;;(23, 8);MoveNorth;(6, 13);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6766
24;0.75;;(23, 8);MoveNorth;(6, 13);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6767
24;0.75;;(23, 8);MoveNorth;(6, 13);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6768
24;0.75;;(23, 8);MoveNorth;(6, 13);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6769
24;0.75;;(23, 8);MoveNorth;(6, 13);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6770
24;0.75;;(23, 8);MoveNorth;(6, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6771
24;0.75;;(23, 8);MoveNorth;(6, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6772
24;0.75;;(23, 8);MoveNorth;(6, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6773
24;0.75;;(23, 8);MoveNorth;(6, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6774
24;0.75;;(23, 8);MoveNorth;(6, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6775
24;0.75;;(23, 8);MoveNorth;(6, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6776
24;0.75;;(23, 8);MoveNorth;(6, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6777
24;0.75;;(23, 8);MoveNorth;(6, 10);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6778
24;0.75;;(23, 8);;(6, 10);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6779
24;0.75;;(23, 8);MoveNorth;(6, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6780
24;0.75;;(23, 8);;(6, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6781
24;0.75;;(23, 8);MoveNorth;(6, 8);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6782
24;0.75;;(23, 8);;(6, 8);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6783
24;0.75;;(23, 8);MoveNorth;(6, 7);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6784
24;0.75;;(23, 8);MoveNorth;(6, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6785
24;0.75;;(23, 8);;(6, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6786
24;0.75;;(23, 8);;(6, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6787
24;0.75;;(23, 8);;(6, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6788
24;0.75;;(23, 8);;(6, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6789
24;0.75;;(23, 8);;(6, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6790
24;0.75;;(23, 8);MoveEast;(7, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6791
24;0.75;;(23, 8);MoveEast;(8, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6792
24;0.75;;(23, 8);;(8, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6793
24;0.75;;(23, 8);MoveEast;(9, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6794
24;0.75;;(23, 8);;(9, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6795
24;0.75;;(23, 8);;(9, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6796
24;0.75;;(23, 8);;(9, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6797
24;0.75;;(23, 8);;(9, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6798
24;0.75;;(23, 8);;(9, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6799
24;0.75;;(23, 8);MoveSouth;(9, 7);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6800
24;0.75;;(23, 8);MoveSouth;(9, 8);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6801
24;0.75;;(23, 8);;(9, 8);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6802
24;0.75;;(23, 8);MoveSouth;(9, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6803
24;0.75;;(23, 8);;(9, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6804
24;0.75;;(23, 8);;(9, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6805
24;0.75;;(23, 8);;(9, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6806
24;0.75;;(23, 8);MoveEast;(10, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6807
24;0.75;;(23, 8);;(10, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6808
24;0.75;;(23, 8);;(10, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6809
24;0.75;;(23, 8);MoveWest;(9, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6810
24;0.75;;(23, 8);;(9, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6811
24;0.75;;(23, 8);MoveWest;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6812
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6813
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6814
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6815
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6816
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6817
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6818
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6819
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6820
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6821
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6822
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6823
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6824
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6825
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6826
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6827
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6828
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6829
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6830
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6831
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6832
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6833
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6834
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6835
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6836
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6837
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6838
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6839
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6840
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6841
24;0.75;;(23, 8);;(8, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;6842
